1172,4VhjncSXD5JFfqErTxJGQw
1173,2XQAWJfSFWUFxMEUj0HkpI
1174,5w27XydFTwAPV5GjsWya37
1175,71i2DEJp6T0ywlT62T3gLv
1176,1Ypwht853ZVmsplg2DnZLI
1177,43IdiirCdiNaEKQqNidF3u
1178,7AwrgenNcTAJlJF3pKL0Qr
1179,2vD6NN9RCmTwoNsM7k1LLf
1180,0LcYRUiiA3ulGaRVbgJnOo
1181,599yjJIKmWeJ3HepwJBce7
1182,6jyBILFxayAaPR0mZj8PLj
1183,3f8RTmSOzMCPWxu7W60nE9
1184,0r5ZrQQYRlqubtEo8FlFsF
1185,63fFCsXmRWP5Spr06X83Tb
1186,5WRIApjgUfv46stqPOuANm
1187,0GqyPabtBnNbl73Vivcatv
1188,2Rw7mzGvSUKieqvoLD4cr3
1189,0zNLQbLwk1g9C4Ic5hnme2
1190,1IwLvI6D1ZQbnRjdTNdEJu
1191,7mAA9YmQz77TzZVR7kaELv
1192,3NooF98bglI3AGhuUys2Eb
1193,6yxapOXlAlmQvAmxhISRJk
1194,2x657XotA7LCsPElXmXX4W
1195,2hdRJLsW5qdvVZ0yaYpqO4
1196,4jsQqogYAY4H9cdwU8zA4B
1197,2StpBEWzqdGbmjY1d1Sj0D
1198,4hRroZQkSvWVW14LBGsaW9
1199,07myRKrxBvF6a7mPLA623U
1200,3MvquDrJfBfvhIGBv2HPKq
1201,2Q3f2SXGhEDwJCczT2DJWy
1202,65KIgWKpqFbvMmH8QUkdUD
1203,75g3L3m32TIGTugnpNeJDt
1204,2utMSPHiSIHEg2vb9awgDi
1205,6vrWAG4vNvKi4FQKRkVwVF
1206,7Hd1Gqx8xFRAnQOLHAZxn3
1207,4G3BRVsGEpWzUdplFJ1VBl
1208,353HFOqGHySp027oyr3aGs
1209,66zaCgEmfljH2dcgL2AqRw
1210,3UTp6spxkyTdvsmJDPfb7n
1211,3f53BJvrCgMNXuyju8EBUi
1212,15Id9Jrqab8IwHFirdrrLp
1213,5iLfT6G0VLP4WHUZTAYuEF
1214,72TwsAahg95VjguVFTsKqW
1215,3Bf3z6ZeEEE3ZR3wyiqTR3
1216,7GrWzoQHbx463gP1E6HFSp
1217,7J3XAN9vV4smAoiz1TQwHB
1218,5gBs2Dtu4ZZ14o8CW4TTpo
1219,0fPPktynlWuMw4VOFGCS1Y
1220,1VAc77UvK5wj8ZSWCo3V2b
1221,6IeARg6V2JURhJa1vCDTQT
1222,6GRcZgVUWALGxdPQ5ENi27
1223,5BCFxJBIZFMnHoJvDctDJa
1224,2EeIJjbSBZO5LBfutIqM2a
1225,6IR4vr9w4hnRpFap54vOhg
1226,5GSidytcItIkYvD0GVQ68m
1227,7go9k6n1fCuixMOOpW3gej
1228,4mugszxpE45gV3mObOBlpN
1229,4RowEH0oNbHDie8rP2FDnJ
1230,0Fpe40q4duP2847fSLr43F
1231,0GAqyZFjgaz6V5ozTS0dfW
1232,7hEgFnAICf8FqaERqmehOT
1233,0inJD6mDF0x5zIAv774uE2
1234,6VML3yX1WR5pXtg6fmwdzZ
1235,0hPQX2MwQ7yBBKdVr2pwW7
1236,40K9thYXWJlXLsIUS5aStv
1237,6reqzR9irdAHWR8abHyqbG
1238,2aOPyH6k96e4TDJkEivOC9
1239,5JzxLWdYLLpZTE6kaBLooY
1240,0VCrmcT6aVSbEJcfsHPyE7
1241,0cszZwl0JRKHBdcFLfNX3T
1242,17eQeA5m7DpsZ42mUAGjgG
1243,2lPYlP4eumsjz6LBG8GCbG
1244,4yTlfDLsW1dK2kG1qoNsrv
1245,02GVhWjMuoQBQUtNhjWsnG
1246,7qGL4f8r9yh9yCio7ry4EA
1247,10nO3EJJDMm6j6d2uK3Jah
1248,0aytGzjInPwluxhlSLxoot
1249,0sv4nM5FtA8Y3DrvG4CXH8
1250,0KkHzH0uia9zwPbrCbS6NY
1251,2YUoojiwp6nk5mBAUbEz9a
1252,4MGuXw3sktWudRY9tKMYA9
1253,5CNkf7rD7QiaDetdQasroJ
1254,25zSh5FAL8kUh8z7ivwBH6
1255,0rYK8GLayXydwsdgP0n9rN
1256,2esSqztHIhZfXup4PihEoD
1257,1gN5IKkqsaX09WDHMJWzSq
1258,1sJzod7aGgZwu2ShYec8GQ
1259,5qkWpkGMULLVnSHb3Sej4X
1260,1uZt3krO6HcWqaN3kxVzyf
1261,4ApFzWwwVGg4nZAyIdUPgA
1262,2zSyJNbfE4v0WL51GI9eS0
1263,50cKcSmA9WNslW8pJQAgWi
1264,4FFBjcmX06VmazABtpRMyv
1265,34Vqb2m74NU6Pb682ymHic
1266,1NRRN5RWwfuLmQdjshz0L7
1267,50590zy2jXipuPgHomTXgv
1268,6E2NzvLeWyECBSekYAhOap
1269,3Bt7rwHAiglsQNn4AzYrzD
1270,2UuvBxV56QWWj2uviGS0up
1271,6W1m0tWWMoHiLM1fGQ2DeV
1272,59znAGeM6NNmzTkkV6MHrT
1273,4gya1fgKayZeV02y9EHIUf
1274,1GJ74fwsrWM7dkFzqybwKW
1275,1yKEuP0PwMdurctqhEfhNd
1276,1Fh1gzTOImG12M35w3nqQF
1277,4n1yWNtyQvSyU5QzAgPw50
1278,214f4uAY0p2KgY7Fl4fBgk
1279,7i59fEALRV2wfj1mQ7uaEO
1280,2CWFhXauEFVa3Cjcf7dQ3h
1281,0F9g675SqiBs0iaDHuGV6J
1282,4lOTwpdctMu37l0c3HxRCf
1283,5BcFOLlzBLEtGAWC4GnKtL
1284,5FwtpX3itjPJsHzWShR7pO
1285,0bUTHlWbkSQysoM3VsWldT
1286,3MKvhQoFSrR2PrxXXBHe9B
1287,7mgdTKTCdfnLoa1HXHvLYM
1288,3r4RwwnQNkdwLfOcO7WReI
1289,1WW8vRSnseIom1EzPkiNjW
1290,4dSnZ8uBuRx54KXM4YL5ek
1291,59ByvNZaxxqN3DaYfpR5kT
1292,6ZXHGBMAPVpVKtIirvWRzq
1293,7gGJ9rNtigRF53dsFo48Wp
1294,3SLel9Pbu0sXsxpCN6v9d7
1295,6UKTBg325wt2gMHF1STZdv
1296,3QVjpIxcksDkJmOnvlOJjg
1297,0LHbZU7W1AoKLLqNTKGsm0
1298,516rkgWApK80xZvRP2ocqN
1299,5WwaSQFmjzYtrKksqaLjjX
1300,1g2paIJ9LULvZrsHahfwh8
1301,6Wq84YPRzpAIY8CEeluUlv
1302,0tKdqHpam4gasOfzTNIRLd
1303,5csXMdS69VOvh8MjyfwkjB
1304,1u8ZsLU4LYDJFo53xiuvpC
1305,6xCahfTpYH8QR47MUA1qwO
1306,0apVddbk7Juec0DV4LNiBg
1307,1NWp3VHgnrCWpW56biP97s
1308,78x3iY91UG3t9lwnmFv8F3
1309,3EwMFeUkcp36t9IVJ8d54q
1310,5GFfI0uQGX0kxrbwjOv3fR
1311,4DkWUkRbixvt2Ut4PVYNax
1312,1xAUeadDuPGqu1c010mPKt
1313,77Hj5PiiIlIxI8l87wwVc1
1314,0M5cyXHBV0en8q02019vaC
1315,4Utf7ULgj1YcwSbLY70Gmm
1316,64ub4SfdC8wvPjdUXw8QY9
1317,3SQ241ZHfGypGbcvvpz9zx
1318,6fdYts2cI1UPQB7v6iQTEc
1319,7rF0hkAw7bmas9Cd44F7tA
1320,21YtqAiqXNGuvWNBS0JvOy
1321,5PerfGh9Smd6XjwkxpmL4V
1322,3xHJGNNuHwJucBWYLpkM6U
1323,6364r0e2rVw2fY23D1UnQy
1324,24X4IZGu9QcQ8pVf9dFAGg
1325,27xqCLyTHom0wyjtw08K12
1326,4P3x3MxVxNUBN0y7z98RC3
1327,6D0Hs5x0mIr613AU0jOSM2
1328,6F4ObGnJwwV5W4uLFHnNoT
1329,2G549zeda2XNICgLmU0pNW
1330,74m7fLNOyJREQ5wD7f7SN7
1331,70MPfXExA0exvxma2bvref
1332,2Cly7tOvZObQhoO0IGQ2X0
1333,0DMUhQwPVHsOtrJoQScJzQ
1334,5F6OSb1BBigMFAkGEeh45N
1335,6hqjMJdkaT9WWyQf5K57it
1336,16SMGvTZrwtiJ132g69toP
1337,37O0Syq7Db1kydzUH8TbwB
1338,3E8edO1uI8azdVZKG8UXmE
1339,7q1fPTBieCIjkbhTwQXQAo
1340,6QYK9rRB1nJ1ZnhEiOKT1J
1341,2eE8BVirX9VF8Di9hD90iw
1342,2KZVgXZ1dcKXq1o5JojECV
1343,3fbcKscWKVKFcgdX1XaWFf
1344,0SguYFOyDWomwiGSUMwe5X
1345,3NRBTT3qyblcZbphwYbC55
1346,1YCpc0CqLEVtgkiCvmYry0
1347,0OWDzYzhnfmKJ8vrBy542M
1348,7J9fifadXb0PPSBWXctbi8
1349,3du9lkIg7jG9xTufp11SM2
1350,3RaACfwYTY9uiDy3VSWLLc
1351,4uUxjHHHhoQJIzv4kpwSBC
1352,2r6t7ccmrPVSd2cQ4Hg5gi
1353,3lxvJqSvGR9o3Z402FnY0Z
1354,15OA439HhJkwhuPzDHXtau
1355,6U4wNHIQPFMrKKSxbcZUvH
1356,3uyOwJu4r3yroAkFywNFM3
1357,3i4B0RDk45Aaul2HKQxUPN
1358,5SC0415RIGVX9ZfL0tfbAl
1359,1lI1gzn63x4WkD41okIJZ4
1360,0Cq3uiJmlGNIFMDE6XpWLe
1361,3fc97ZWLIMc1xawhxbKrh2
1362,4xuCAF5P2diMaCbRUxNlzz
1363,1mrhahrlJu5JfzgeV6Cy8t
1364,26Y2EukOIUcgSt20c8jQPN
1365,1ZAEMU1aaMpCQXKLJiuI7Q
1366,7p2hsQumrcAdBm4yq7RQtR
1367,4gdlT3JtWAo1yOAK1WdIGh
1368,1QUgonPMspi4Law16KGmrZ
1369,2MsWCeQjZlSfHFjDm5DYR1
1370,1EmfbMC739Pfi2Q3U4a0Y7
1371,2rAf1FJKQ3f9TAQncbnYxG
1372,3cFYUcoJQ8NcvvkEnWfzlg
1373,2ydmGsz8W6qDq2UgotdxzR
1374,5SlG5qWecvQcVujuuNnRng
1375,6TQ8nqw43uUOWu7Yqp58ko
1376,6q8BNcH6wkWwWC0fGoJwkS
1377,3HtdHPKqOCAVJTQI3UjUL5
1378,4ngKfIliDRLCnLJhhsIV6t
1379,7DaO2NczGej6crL0eTAXcS
1380,4XG8PbJdMsYYniq4c4iuT8
1381,6jIFptBszZu7Y6hlkBRKdy
1382,1OoBmTZfen4bel8hU8IwPN
1383,6uOJGKQMmk2LyNeEwRewTe
1384,0zjv77i7F5nHPNQsERM7uV
1385,5tdGgaiW18D6bjHFLhtblL
1386,0JKjuvDUPrnlblAZyB1Aje
1387,1fhKchUnzFXHTNpxfmUq3h
1388,4V5UppLGiuDvo4HpVsDc8U
1389,2lxYSUgQdH38FdZnegAt0f
1390,6HB5Nq7lSjvTs3gJom6BXI
1391,39Pk4nMutY9mR59Z1n9BH1
1392,36BnoniDx1oKdMWm7ProqG
1393,3h4aKAY35vJTr0GFpbB03r
1394,3vi20DRHkqv4HyVg9Rt9wC
1395,55LyR7TjjagrB1DinBBlLI
1396,1bSClsUZiaNRzifTz0YMu9
1397,790qROmQ1y4aPEYLcSkScH
1398,7qvw3MPdulHThAPqaM9ynF
1399,23CXN7xbwgItsZo1NRiEeV
1400,171XJ4TEorE4iM9xZliS61
1401,24jAbLMFzCTlIv3kQ94HwK
1402,4bJqW1SBOvsfcEzZwsjdjx
1403,4ZMkt0tFGjbCXDrnCAwRHq
1404,4V8LHYG0leg19Zdn3h6yc3
1405,5xtAAHr59ozJ2PQ67utEmi
1406,2P4JUAM3zRS3V07tpX55CU
1407,0jqcY0azNzkluuC8hxNGlw
1408,1gzX0POY5sQ1qYkScIaN1V
1409,3tOXPZOjuneKvc12sxECnQ
1410,01xivfPywEKc14bzhbcWkc
1411,1IDrmwLTsfrjU7MWd6FVD5
1412,4wPNy4oz3tDjY3OEeHiOVq
1413,7r12oLHbuBAhYcEFAklRYE
1414,6piH5f7ETPi5EUa1Z3V5mB
1415,3rioHzbE7RDGbgxzg9uFNd
1416,0ko4CFbaNn7kmdc8bGxeI8
1417,7rQgL4ap6Z6DUdvbq4MfF5
1418,5B4DdUiOdsv70OGKuoGD3x
1419,4QzaueQPQa0lqrMmQoh4v0
1420,3AFWrzAxdy9cX4fgc7TSBF
1421,0AJaRBLPuUybHfdJi87GQP
1422,3VFt9RBUpcO0oM5v7sA4BP
1423,5vT0kAGtFX7UC4M1bQ1LXZ
1424,0DvL3CoEOGyGhUFqimNSlL
1425,4GXlMz68LyGZeHzJcetFi1
1426,2viWIVEItaDlFH2RXWKwS7
1427,6xE6A0Vwd2LmopR6Mn8UFG
1428,6xtSBTNxRTHxkQXp5HutT4
1429,0NS0zEAYHI9JxlPMj8hxO5
1430,0KtFP56RU7bd32pcvdeWOU
1431,51wp3EOOp2mBIjhZjR7W0i
1432,0aLzO8tKS1yDCjxd68G5JR
1433,7GFmFwrDfsELfBtiuyW481
1434,2ZQcUtW7OGSsd6LQNcYQoh
1435,0vTDlHYc2iOl6Vwyi0Ld9p
1436,1ZNW3pT0WZC80QHyzDxbgO
1437,0Y3NDVXecRTw8quOVxBBZ9
1438,5IGnGTSdX9jMvEMostmUfu
1439,4fu25rIwwmMT77lPjdWREr
1440,1mGoq6q9X4HqoPWPZQ0yWW
1441,4OV8SvG1jF73uSBizpC8B8
1442,3IIHk2ZLXKWuVAjCbQ9g4Y
1443,4tIkdOt2ohTHJ1VptEwNu3
1444,6g5MYqBLzNYaPY91iUhR3j
1445,6mJZhsFmCN0nJcn50H87H9
1446,7BWL0mwzNfpb6rErEOl4Y5
1447,7AOYu7UkUTbRAGj4fBcF5M
1448,6O7rsMqnE91fczZFKUnn1g
1449,5c2AzoNyr46fCQM5d8mxE0
1450,0imwCieoxougGmptrN1WAx
1451,68CPMN8L6m8qeR5Knle4NP
1452,18ZCRn9GAuLUVMiuNXGyIL
1453,67kl5m0df6Bn0aSe3g5Ea7
1454,6L94D9kS00Xj0rUZu2h5Ua
1455,2GJNq4qI1bVUGheC2Qevfn
1456,0ZJt4dCoI19u71k37E1nQu
1457,2i2J6QneO1x319QCJLkTBa
1458,3TGhMWM9dn0O5BFfPAMoKg
1459,3Ypms5atXCWQ3Ls2l0MXGe
1460,6a2wRC4bEaWOX6NAqlK42W
1461,5LWXJVgZPckjjBWj2ruR5q
1462,5JY8LOSVlqydub7b7W7MlE
1463,33YGepbVDBXZyqz45rqFuw
1464,4ycVfKYYBPDzAcvyPX1feb
1465,7jH3YOFDeqA9kN4P4kHtx4
1466,0zhi9gXQNVvzW9Ik6H8tQW
1467,5wCuMMmsjXNZ9yU91sEjf7
1468,6SpyWA9jz8LUshVeAcsUAe
1469,3AlyvIIMZyT5LjWFeK5LSl
1470,1HK1WLip5xwWQYixdF3Jsk
1471,18pmE3NuEFgHduFKIOYymr
1472,0VeraxKSlJGusnOHYGOtWq
1473,13PxecK9Bart7ir6STafXP
1474,5hxLDyEJV1IvgoAquaImWW
1475,0rWv7JORok9Zc4hwdFuXuH
1476,2XFw84i6R3GcuxhppaRyQW
1477,406YMcI7NSxhTbhvxkfu2H
1478,7y5SAIhUDzt6JlRhHeCQVI
1479,6wz4L2uLWKNFLZU7IcMykR
1480,5VOW9zYV8KoErvgrLYqKR2
1481,0RejlT9bmqcXGrqMaJRos0
1482,60hvt891S3FNxAreJCDkgi
1483,7CAAClnSiXdMibPT1oyl4k
1484,2iIRwoLUXUnNSFzyK5ISnR
1485,392p3shh2jkxUxY2VHvlH8
1486,0WwsYZdk2Q1yFafJEGXpKl
1487,4wn9wcP2D71SyiB7KbVKMy
1488,13AED1HGzWlkxETo6aquK1
1489,1JZxCJ86P4GUYkHj03CgDT
1490,4N2BcZUs7CUeqA14odKOfX
1491,39xAOG9Op6p8yyAoXWhrZQ
1492,6qO0jpRkTTdJBpfvAjeg5x
1493,1QYACZF6ijryY2dHq71erf
1494,2wAuDx3TtAOyhk0cGMjv5C
1495,0YFou4SbS16F4GhSADLDfz
1496,1FH8ruELaU1kthrFvdcSmt
1497,1bHj528aZfYOKq0ve5AHMr
1498,4qplno3lbet8WvuTGdDG3T
1499,6O2P18TQev0P7kOH2bYxwF
1500,7yp9iqFTNZlruW9CdcYhQG
1501,4jst3XMunarPlkHNKuwCup
1502,4skqOUXyBUnzxVPNPxrGWV
1503,4yQasTblx6sk72EF14Du8g
1504,3lEo6zM4YUWjiY7P0h79S6
1505,1X71Gke5NpopGMNbNxEB35
1506,6Po6mU6b0NgHOB0NYCxNpa
1507,2f9OKBlHW6ZcJ11cutOCGf
1508,0tbxVYstYiHpBwA7qYL1hC
1509,7J0uECwRkAFLiZljgYFq1w
1510,2s7lwmva05g4kccq1f31oK
1511,5ccON60mNYkYjzOfu3XBoT
1512,7sIWQ8DbIsHv21NVWS24uC
1513,1bNSciikrgwI35B4XHZro7
1514,6f2hY1aVpfDS8VD2hFgyfe
1515,2yavB1D084Q6klxlM9imGc
1516,4N35JBVRFMrHiOz76vy9vv
1517,3fwZatk1y2idQ00Ybn43TA
1518,69FEpLjPHKj9FbszXXPxyN
1519,2blXZboio9DF8VC39LmUag
1520,3YrxGk5ThUcnjsDiTdLZST
1521,5zWXC2b8AjGTjra2FCbjNR
1522,0XP8bCV2nMHift8qNmoUFC
1523,5ASoLiKB7ffqusD9X9wQlS
1524,24yBIq156Pfj6bGZgOWJyZ
1525,0Lw8kaquvurphtc65jD8i0
1526,7ql2A3kwa0MUy2vH2nMf6d
1527,35C2QYq4OgkEXETksStyzz
1528,5iJvtKGTQRIo2KL42xS7JX
1529,7a4z4EPeKp4TEVNbtgL3eg
1530,7dAm8ShwJLFm9SaJ6Yc58O
1531,68WGEWZgJhPk2BnF8H2su2
1532,4buzJBhTltzblVKpyGl1rO
1533,2czjXveZPf9X2dutQGlh2r
1534,32JCQPzflPiUX9weKyUrFZ
1535,2XQCtPsKemHzK98UXqGyql
1536,5olVB8zlzwk0CnSwyJb7Vo
1537,1jJdkoOAj3Uk6Tbv3S4fsa
1538,1zlozaHobHkHranrLGwLgd
1539,3x0fuOFqlU0RhAUOKsWGm0
1540,3DROehnX18okjeqdA09qQh
1541,6xd9phTkcEIsi1JWhbxZM3
1542,3UMr2rsOYZviPgCLipXtBq
1543,6WRXWFeEuHKO11fRgMopzu
1544,1vB2zm0qlKkKT38OBn14re
1545,2Ek1q2haOnxVqhvVKqMvJe
1546,1YpEK4FrwMuJHhpCqvRuVg
1547,3rWJsuu7ukoZZhp7YYkjNZ
1548,4dsqw9dc3Q5pyuKYrev8T3
1549,2G6iE2WLbR1i7AYzQYUyFB
1550,2y1ZarVAYohbyWB9zidUe3
1551,11Bkx3E99vf0IlYPND61LJ
1552,2KWMRiVC16dYpH9VkERMOF
1553,4Qz5u8n5S8YZBPF5D6y82Q
1554,6woXSSRMDdtok37M3nftyS
1555,5cpYhM2NdVjJXMy9uZhD2J
1556,1RWgm4YvRL0YN1iX1Mto7b
1557,4eU4zpHvOkY2V0IV5BLKf8
1558,41f4EFQKt0oSJjq8KCClJZ
1559,0jzzWxfdiebzFnOCnL7Ty0
1560,4vMrOE7Vko6XnxOxpx8xbP
1561,0dXN05tQ4StX1W0lwN95Q6
1562,296IL53UMChcX9kIqopeNv
1563,4sS5IjHR0YOJQdSTQ8whWz
1564,7CUmEkXzsnL13LU8XQnlbC
1565,75oGBjE0TVxgdiXhU6J20M
1566,4EUXHUWrf5xWhp1ckH3ZHm
1567,3No5rGRQefAlVJgWusDEwQ
1568,4buyJv1fGVn1QU6ZR6YroB
1569,6agNoT5WXMENsbQvhxGEws
1570,6aQe8pwmbv89DodASvyuSq
1571,5CvK63NJiwT83pP4cJVLlW
1572,75e7IuuSFFLxbdKGTYU1md
1573,2NFbVvtSCSZpTX7fQpMOCN
1574,3kEtdS2pH6hKcMU9Wioob1
1575,3ZybEuaK8MuNtNIivCXIXa
1576,7JvwVHBWI0QdgAIIC1CBfG
1577,4un0IQy9lIQfk2zFRVAj0o
1578,6TZsYfI8Ab9dVgowFChQe0
1579,0XN945pdw7kvYRndgbDuSb
1580,2E5FdSQ0pyo7LHW7XxMYUi
1581,5Gs0hhZRYlR3kouHqFsrkV
1582,348RaDPwPjLrHueSz1xUSo
1583,2yXnY2NiaZk9QiJJittS81
1584,61ZPe3vsBsjtOEluQZlpwD
1585,7wZmVoR11jHhE9PzZbc100
1586,3wi1ahnajIIFa0aDpgjTRb
1587,0Ua2XdihI6AeZtm2wUTnbC
1588,5HTtQMQxpNk64Uj1zXjufs
1589,1xHeegQoVbwMNDnUOGhmyh
1590,6074OsmUN1PdFgy0zTP4Fn
1591,5nK0vU32lSmcGrglfcOfg8
1592,50Hpr8aPftPZNTvsJU7N3f
1593,2V99Z0aZgSK6XTbh19UYTU
